108.579,350 --- 108.579, 591.421
(108,260409)
(108,260410)
(108,260411)
(108,260412)
(108,260413)
(108,260414)
(108,260415)
(108,260416)
(108,260417)
(108,260418)
(108,260419)
(108,260420)
(108,260421)
(108,260422)
(108,260423)
(108,260424)
(108,260425)
(108,260426)
(108,260427)
(108,260428)
(108,260429)
(108,260430)
(108,260431)
(108,260432)
(108,260433)
(108,260434)
(108,260435)
(108,260436)
(108,260437)
(108,260438)
(108,260439)
(108,260440)
(108,260441)
(108,260442)
(108,260443)
(108,260444)
(108,260445)
(108,260446)
(108,260447)
(108,260448)
(108,260449)
(108,260450)
(108,260451)
(108,260452)
(108,260453)
(108,260454)
(108,260455)
(108,260456)
(108,260457)
(108,260458)
(108,260459)
(108,260460)
(108,260461)
(108,260462)
(108,260463)
(108,260464)
(108,260465)
(108,260466)
(108,260467)
(108,260468)
(108,260469)
(108,260470)
(108,260471)
(108,260472)
(108,260473)
(108,260474)
(108,260475)
(108,260476)
(108,260477)
(108,260478)
(108,260479)
(108,260480)
(108,260481)
(108,260482)
(108,260483)
(108,260484)
(108,260485)
(108,260486)
(108,260487)
(108,260488)
(108,260489)
(108,260490)
(108,260491)
(108,260492)
(108,260493)
(108,260494)
(108,260495)
(108,260496)
(108,260497)
(108,260498)
(108,260499)
(108,260500)
(108,260501)
(108,260502)
(108,260503)
(108,260504)
(108,260505)
(108,260506)
(108,260507)
(108,260508)
(108,260509)
(108,260510)
(108,260511)
(108,260512)
(108,260513)
(108,260514)
(108,260515)
(108,260516)
(108,260517)
(108,260518)
(108,260519)
(108,260520)
(108,260521)
(108,260522)
(108,260523)
(108,260524)
(108,260525)
(108,260526)
(108,260527)
(108,260528)
(108,260529)
(108,260530)
(108,260531)
(108,260532)
(108,260533)
(108,260534)
(108,260535)
(108,260536)
(108,260537)
(108,260538)
(108,260539)
(108,260540)
(108,260541)
(108,260542)
(108,260543)
(108,260544)
(108,260545)
(108,260546)
(108,260547)
(108,260548)
(108,260549)
(108,260550)
(108,260551)
(108,260552)
(108,260553)
(108,260554)
(108,260555)
(108,260556)
(108,260557)
(108,260558)
(108,260559)
(108,260560)
(108,260561)
(108,260562)
(108,260563)
(108,260564)
(108,260565)
(108,260566)
(108,260567)
(108,260568)
(108,260569)
(108,260570)
(108,260571)
(108,260572)
(108,260573)
(108,260574)
(108,260575)
(108,260576)
(108,260577)
(108,260578)
(108,260579)
(108,260580)
(108,260581)
(108,260582)
(108,260583)
(108,260584)
(108,260585)
(108,260586)
(108,260587)
(108,260588)
(108,260589)
(108,260590)
(108,260591)
(108,260592)
(108,260593)
(108,260594)
(108,260595)
(108,260596)
(108,260597)
(108,260598)
(108,260599)
(108,260600)
(108,260601)
(108,260602)
(108,260603)
(108,260604)
(108,260605)
(108,260606)
(108,260607)
(108,260608)
(108,260609)
(108,260610)
(108,260611)
(108,260612)
(108,260613)
(108,260614)
(108,260615)
(108,260616)
(108,260617)
(108,260618)
(108,260619)
(108,260620)
(108,260621)
(108,260622)
(108,260623)
(108,260624)
(108,260625)
(108,260626)
(108,260627)
(108,260628)
(108,260629)
(108,260630)
(108,260631)
(108,260632)
(108,260633)
(108,260634)
(108,260635)
(108,260636)
(108,260637)
(108,260638)
(108,260639)
(108,260640)
(108,260641)
(108,260642)
(108,260643)
(108,260644)
(108,260645)
(108,260646)
(108,260647)
(108,260648)
(108,260649)
(108,260650)
(108,260651)
(108,260652)
(108,260653)
(108,260654)
(108,260655)
(108,260656)
(108,260657)
(108,260658)
(108,260659)
(108,260660)
(108,260661)
(108,260662)
(108,260663)
(108,260664)
(108,260665)
(108,260666)
(108,260667)
(108,260668)
(108,260669)
(108,260670)
(108,260671)
(108,260672)
(108,260673)
(108,260674)
(108,260675)
(108,260676)
(108,260677)
(108,260678)
(108,260679)
(108,260680)
(108,260681)
(108,260682)
(108,260683)
(108,260684)
(108,260685)
(108,260686)
(108,260687)
(108,260688)
(108,260689)
(108,260690)
(108,260691)
(108,260692)
(108,260693)
(108,260694)
(108,260695)
(108,260696)
(108,260697)
(108,260698)
(108,260699)
(108,260700)
(108,260701)
(108,260702)
(108,260703)
(108,260704)
(108,260705)
(108,260706)
(108,260707)
(108,260708)
(108,260709)
(108,260710)
(108,260711)
(108,260712)
(108,260713)
(108,260714)
(108,260715)
(108,260716)
(108,260717)
(108,260718)
(108,260719)
(108,260720)
(108,260721)
(108,260722)
(108,260723)
(108,260724)
(108,260725)
(108,260726)
(108,260727)
(108,260728)
(108,260729)
(108,260730)
(108,260731)
(108,260732)
(108,260733)
(108,260734)
(108,260735)
(108,260736)
(108,260737)
(108,260738)
(108,260739)
(108,260740)
(108,260741)
(108,260742)
(108,260743)
(108,260744)
(108,260745)
(108,260746)
(108,260747)
(108,260748)
(108,260749)
(108,260750)
(108,260751)
(108,260752)
(108,260753)
(108,260754)
(108,260755)
(108,260756)
(108,260757)
(108,260758)
(108,260759)
(108,260760)
(108,260761)
(108,260762)
(108,260763)
(108,260764)
(108,260765)
(108,260766)
(108,260767)
(108,260768)
(108,260769)
(108,260770)
(108,260771)
(108,260772)
(108,260773)
(108,260774)
(108,260775)
(108,260776)
(108,260777)
(108,260778)
(108,260779)
(108,260780)
(108,260781)
(108,260782)
(108,260783)
(108,260784)
(108,260785)
(108,260786)
(108,260787)
(108,260788)
(108,260789)
(108,260790)
(108,260791)
(108,260792)
(108,260793)
(108,260794)
(108,260795)
(108,260796)
(108,260797)
(108,260798)
(108,260799)
(108,260800)
(108,260801)
(108,260802)
(108,260803)
(108,260804)
(108,260805)
(108,260806)
(108,260807)
(108,260808)
(108,260809)
(108,260810)
(108,260811)
(108,260812)
(108,260813)
(108,260814)
(108,260815)
(108,260816)
(108,260817)
(108,260818)
(108,260819)
(108,260820)
(108,260821)
(108,260822)
(108,260823)
(108,260824)
(108,260825)
(108,260826)
(108,260827)
(108,260828)
(108,260829)
(108,260830)
(108,260831)
(108,260832)
(108,260833)
(108,260834)
(108,260835)
(108,260836)
(108,260837)
(108,260838)
(108,260839)
(108,260840)
(108,260841)
(108,260842)
(108,260843)
(108,260844)
(108,260845)
(108,260846)
(108,260847)
(108,260848)
(108,260849)
(108,260850)
(108,260851)
(108,260852)
(108,260853)
(108,260854)
(108,260855)
(108,260856)
(108,260857)
(108,260858)
(108,260859)
(108,260860)
(108,260861)
(108,260862)
(108,260863)
(108,260864)
(108,260865)
(108,260866)
(108,260867)
(108,260868)
(108,260869)
(108,260870)
(108,260871)
(108,260872)
(108,260873)
(108,260874)
(108,260875)
(108,260876)
(108,260877)
(108,260878)
(108,260879)
(108,260880)
(108,260881)
(108,260882)
(108,260883)
(108,260884)
(108,260885)
(108,260886)
(108,260887)
(108,260888)
(108,260889)
(108,260890)
(108,260891)
(108,260892)
(108,260893)
(108,260894)
(108,260895)
(108,260896)
(108,260897)
(108,260898)
(108,260899)
(108,260900)
(108,260901)
(108,260902)
(108,260903)
(108,260904)
(108,260905)
(108,260906)
(108,260907)
(108,260908)
(108,260909)
(108,260910)
(108,260911)
(108,260912)
(108,260913)
(108,260914)
(108,260915)
(108,260916)
(108,260917)
(108,260918)
(108,260919)
(108,260920)
(108,260921)
(108,260922)
(108,260923)
(108,260924)
(108,260925)
(108,260926)
(108,260927)
(108,260928)
(108,260929)
(108,260930)
(108,260931)
(108,260932)
(108,260933)
(108,260934)
(108,260935)
(108,260936)
(108,260937)
(108,260938)
(108,260939)
(108,260940)
(108,260941)
(108,260942)
(108,260943)
(108,260944)
(108,260945)
(108,260946)
(108,260947)
(108,260948)
(108,260949)
(108,260950)
(108,260951)
(108,260952)
(108,260953)
(108,260954)
(108,260955)
(108,260956)
(108,260957)
(108,260958)
(108,260959)
(108,260960)
(108,260961)
(108,260962)
(108,260963)
(108,260964)
(108,260965)
(108,260966)
(108,260967)
(108,260968)
(108,260969)
(108,260970)
(108,260971)
(108,260972)
(108,260973)
(108,260974)
(108,260975)
(108,260976)
(108,260977)
(108,260978)
(108,260979)
(108,260980)
(108,260981)
(108,260982)
(108,260983)
(108,260984)
(108,260985)
(108,260986)
(108,260987)
(108,260988)
(108,260989)
(108,260990)
(108,260991)
(108,260992)
(108,260993)
(108,260994)
(108,260995)
(108,260996)
(108,260997)
(108,260998)
(108,260999)
(108,261000)
(108,261001)
(108,261002)
(108,261003)
(108,261004)
(108,261005)
(108,261006)
(108,261007)
(108,261008)
(108,261009)
(108,261010)
(108,261011)
(108,261012)
(108,261013)
(108,261014)
(108,261015)
(108,261016)
(108,261017)
(108,261018)
(108,261019)
(108,261020)
(108,261021)
(108,261022)
(108,261023)
(108,261024)
(108,261025)
(108,261026)
(108,261027)
(108,261028)
(108,261029)
(108,261030)
(108,261031)
(108,261032)
(108,261033)
(108,261034)
(108,261035)
(108,261036)
(108,261037)
(108,261038)
(108,261039)
(108,261040)
(108,261041)
(108,261042)
(108,261043)
(108,261044)
(108,261045)
(108,261046)
(108,261047)
(108,261048)
(108,261049)
(108,261050)
(108,261051)
(108,261052)
(108,261053)
(108,261054)
(108,261055)
(108,261056)
(108,261057)
(108,261058)
(108,261059)
(108,261060)
(108,261061)
(108,261062)
(108,261063)
(108,261064)
(108,261065)
(108,261066)
(108,261067)
(108,261068)
(108,261069)
(108,261070)
(108,261071)
(108,261072)
(108,261073)
(108,261074)
(108,261075)
(108,261076)
(108,261077)
(108,261078)
(108,261079)
(108,261080)
(108,261081)
(108,261082)
(108,261083)
(108,261084)
(108,261085)
(108,261086)
(108,261087)
(108,261088)
(108,261089)
(108,261090)
(108,261091)
(108,261092)
(108,261093)
(108,261094)
(108,261095)
(108,261096)
(108,261097)
(108,261098)
(108,261099)
(108,261100)
(108,261101)
(108,261102)
(108,261103)
(108,261104)
(108,261105)
(108,261106)
(108,261107)
(108,261108)
(108,261109)
(108,261110)
(108,261111)
(108,261112)
(108,261113)
(108,261114)
(108,261115)
(108,261116)
(108,261117)
(108,261118)
(108,261119)
(108,261120)
(108,261121)
(108,261122)
(108,261123)
(108,261124)
(108,261125)
(108,261126)
(108,261127)
(108,261128)
(108,261129)
(108,261130)
(108,261131)
(108,261132)
(108,261133)
(108,261134)
(108,261135)
(108,261136)
(108,261137)
(108,261138)
(108,261139)
(108,261140)
(108,261141)
(108,261142)
(108,261143)
(108,261144)
(108,261145)
(108,261146)
(108,261147)
(108,261148)
(108,261149)
(108,261150)
(108,261151)
(108,261152)
(108,261153)
(108,261154)
(108,261155)
(108,261156)
(108,261157)
(108,261158)
(108,261159)
(108,261160)
(108,261161)
(108,261162)
(108,261163)
(108,261164)
(108,261165)
(108,261166)
(108,261167)
(108,261168)
(108,261169)
(108,261170)
(108,261171)
(108,261172)
(108,261173)
(108,261174)
(108,261175)
(108,261176)
(108,261177)
(108,261178)
(108,261179)
(108,261180)
(108,261181)
(108,261182)
(108,261183)
(108,261184)
(108,261185)
(108,261186)
(108,261187)
(108,261188)
(108,261189)
(108,261190)
(108,261191)
(108,261192)
(108,261193)
(108,261194)
(108,261195)
(108,261196)
(108,261197)
(108,261198)
(108,261199)
(108,261200)
(108,261201)
(108,261202)
(108,261203)
(108,261204)
(108,261205)
(108,261206)
(108,261207)
(108,261208)
(108,261209)
(108,261210)
(108,261211)
(108,261212)
(108,261213)
(108,261214)
(108,261215)
(108,261216)
(108,261217)
(108,261218)
(108,261219)
(108,261220)
(108,261221)
(108,261222)
(108,261223)
(108,261224)
(108,261225)
(108,261226)
(108,261227)
(108,261228)
(108,261229)
(108,261230)
(108,261231)
(108,261232)
(108,261233)
(108,261234)
(108,261235)
(108,261236)
(108,261237)
(108,261238)
(108,261239)
(108,261240)
(108,261241)
(108,261242)
(108,261243)
(108,261244)
(108,261245)
(108,261246)
(108,261247)
(108,261248)
(108,261249)
(108,261250)
(108,261251)
(108,261252)
(108,261253)
(108,261254)
(108,261255)
(108,261256)
(108,261257)
(108,261258)
(108,261259)
(108,261260)
(108,261261)
(108,261262)
(108,261263)
(108,261264)
(108,261265)
(108,261266)
(108,261267)
(108,261268)
(108,261269)
(108,261270)
(108,261271)
(108,261272)
(108,261273)
(108,261274)
(108,261275)
(108,261276)
(108,261277)
(108,261278)
(108,261279)
(108,261280)
(108,261281)
(108,261282)
(108,261283)
(108,261284)
(108,261285)
(108,261286)
(108,261287)
(108,261288)
(108,261289)
(108,261290)
(108,261291)
(108,261292)
(108,261293)
(108,261294)
(108,261295)
(108,261296)
(108,261297)
(108,261298)
(108,261299)
(108,261300)
(108,261301)
(108,261302)
(108,261303)
(108,261304)
(108,261305)
(108,261306)
(108,261307)
(108,261308)
(108,261309)
(108,261310)
(108,261311)
(108,261312)
(108,261313)
(108,261314)
(108,261315)
(108,261316)
(108,261317)
(108,261318)
(108,261319)
(108,261320)
(108,261321)
(108,261322)
(108,261323)
(108,261324)
(108,261325)
(108,261326)
(108,261327)
(108,261328)
(108,261329)
(108,261330)
(108,261331)
(108,261332)
(108,261333)
(108,261334)
(108,261335)
(108,261336)
(108,261337)
(108,261338)
(108,261339)
(108,261340)
(108,261341)
(108,261342)
(108,261343)
(108,261344)
(108,261345)
(108,261346)
(108,261347)
(108,261348)
(108,261349)
(108,261350)
(108,261351)
(108,261352)
(108,261353)
(108,261354)
(108,261355)
(108,261356)
(108,261357)
(108,261358)
(108,261359)
(108,261360)
(108,261361)
(108,261362)
(108,261363)
(108,261364)
(108,261365)
(108,261366)
(108,261367)
(108,261368)
(108,261369)
(108,261370)
(108,261371)
(108,261372)
(108,261373)
(108,261374)
(108,261375)
(108,261376)
(108,261377)
(108,261378)
(108,261379)
(108,261380)
(108,261381)
(108,261382)
(108,261383)
(108,261384)
(108,261385)
(108,261386)
(108,261387)
(108,261388)
(108,261389)
(108,261390)
(108,261391)
(108,261392)
(108,261393)
(108,261394)
(108,261395)
(108,261396)
(108,261397)
(108,261398)
(108,261399)
(108,261400)
(108,261401)
(108,261402)
(108,261403)
(108,261404)
(108,261405)
(108,261406)
(108,261407)
(108,261408)
(108,261409)
(108,261410)
(108,261411)
(108,261412)
(108,261413)
(108,261414)
(108,261415)
(108,261416)
(108,261417)
(108,261418)
(108,261419)
(108,261420)
(108,261421)
(108,261422)
(108,261423)
(108,261424)
(108,261425)
(108,261426)
(108,261427)
(108,261428)
(108,261429)
(108,261430)
(108,261431)
(108,261432)
(108,261433)
(108,261434)
(108,261435)
(108,261436)
(108,261437)
(108,261438)
(108,261439)
(108,261440)
(108,261441)
(108,261442)
(108,261443)
(108,261444)
(108,261445)
(108,261446)
(108,261447)
(108,261448)
(108,261449)
(108,261450)
(108,261451)
(108,261452)
(108,261453)
(108,261454)
(108,261455)
(108,261456)
(108,261457)
(108,261458)
(108,261459)
(108,261460)
(108,261461)
(108,261462)
(108,261463)
(108,261464)
(108,261465)
(108,261466)
(108,261467)
(108,261468)
(108,261469)
(108,261470)
(108,261471)
(108,261472)
(108,261473)
(108,261474)
(108,261475)
(108,261476)
(108,261477)
(108,261478)
(108,261479)
(108,261480)
(108,261481)
(108,261482)
(108,261483)
(108,261484)
(108,261485)
(108,261486)
(108,261487)
(108,261488)
(108,261489)
(108,261490)
(108,261491)
(108,261492)
(108,261493)
(108,261494)
(108,261495)
(108,261496)
(108,261497)
(108,261498)
(108,261499)
(108,261500)
(108,261501)
(108,261502)
(108,261503)
(108,261504)
(108,261505)
(108,261506)
(108,261507)
(108,261508)
(108,261509)
(108,261510)
(108,261511)
(108,261512)
(108,261513)
(108,261514)
(108,261515)
(108,261516)
(108,261517)
(108,261518)
(108,261519)
(108,261520)
(108,261521)
(108,261522)
(108,261523)
(108,261524)
(108,261525)
(108,261526)
(108,261527)
(108,261528)
(108,261529)
(108,261530)
(108,261531)
(108,261532)
(108,261533)
(108,261534)
(108,261535)
(108,261536)
(108,261537)
(108,261538)
(108,261539)
(108,261540)
(108,261541)
(108,261542)
(108,261543)
(108,261544)
(108,261545)
(108,261546)
(108,261547)
(108,261548)
(108,261549)
(108,261550)
(108,261551)
(108,261552)
(108,261553)
(108,261554)
(108,261555)
(108,261556)
(108,261557)
(108,261558)
(108,261559)
(108,261560)
(108,261561)
(108,261562)
(108,261563)
(108,261564)
(108,261565)
(108,261566)
(108,261567)
(108,261568)
(108,261569)
(108,261570)
(108,261571)
(108,261572)
(108,261573)
(108,261574)
(108,261575)
(108,261576)
(108,261577)
(108,261578)
(108,261579)
(108,261580)
(108,261581)
(108,261582)
(108,261583)
(108,261584)
(108,261585)
(108,261586)
(108,261587)
(108,261588)
(108,261589)
(108,261590)
(108,261591)
(108,261592)
(108,261593)
(108,261594)
(108,261595)
(108,261596)
(108,261597)
(108,261598)
(108,261599)
(108,261600)
(108,261601)
(108,261602)
(108,261603)
(108,261604)
(108,261605)
(108,261606)
(108,261607)
(108,261608)
(108,261609)
(108,261610)
(108,261611)
(108,261612)
(108,261613)
(108,261614)
(108,261615)
(108,261616)
(108,261617)
(108,261618)
(108,261619)
(108,261620)
(108,261621)
(108,261622)
(108,261623)
(108,261624)
(108,261625)
(108,261626)
(108,261627)
(108,261628)
(108,261629)
(108,261630)
(108,261631)
(108,261632)
(108,261633)
(108,261634)
(108,261635)
(108,261636)
(108,261637)
(108,261638)
(108,261639)
(108,261640)
(108,261641)
(108,261642)
(108,261643)
(108,261644)
(108,261645)
(108,261646)
(108,261647)
(108,261648)
(108,261649)
(108,261650)
(108,261651)
(108,261652)
(108,261653)
(108,261654)
(108,261655)
(108,261656)
(108,261657)
(108,261658)
(108,261659)
(108,261660)
(108,261661)
(108,261662)
(108,261663)
(108,261664)
(108,261665)
(108,261666)
(108,261667)
(108,261668)
(108,261669)
(108,261670)
(108,261671)
(108,261672)
(108,261673)
(108,261674)
(108,261675)
(108,261676)
(108,261677)
(108,261678)
(108,261679)
(108,261680)
(108,261681)
(108,261682)
(108,261683)
(108,261684)
(108,261685)
(108,261686)
(108,261687)
(108,261688)
(108,261689)
(108,261690)
(108,261691)
(108,261692)
(108,261693)
(108,261694)
(108,261695)
(108,261696)
(108,261697)
(108,261698)
(108,261699)
(108,261700)
(108,261701)
(108,261702)
(108,261703)
(108,261704)
(108,261705)
(108,261706)
(108,261707)
(108,261708)
(108,261709)
(108,261710)
(108,261711)
(108,261712)
(108,261713)
(108,261714)
(108,261715)
(108,261716)
(108,261717)
(108,261718)
(108,261719)
(108,261720)
(108,261721)
(108,261722)
(108,261723)
(108,261724)
(108,261725)
(108,261726)
(108,261727)
(108,261728)
(108,261729)
(108,261730)
(108,261731)
(108,261732)
(108,261733)
(108,261734)
(108,261735)
(108,261736)
(108,261737)
(108,261738)
(108,261739)
(108,261740)
(108,261741)
(108,261742)
(108,261743)
(108,261744)
(108,261745)
(108,261746)
(108,261747)
(108,261748)
(108,261749)
(108,261750)
(108,261751)
(108,261752)
(108,261753)
(108,261754)
(108,261755)
(108,261756)
(108,261757)
(108,261758)
(108,261759)
(108,261760)
(108,261761)
(108,261762)
(108,261763)
(108,261764)
(108,261765)
(108,261766)
(108,261767)
(108,261768)
(108,261769)
(108,261770)
(108,261771)
(108,261772)
(108,261773)
(108,261774)
(108,261775)
(108,261776)
(108,261777)
(108,261778)
(108,261779)
(108,261780)
(108,261781)
(108,261782)
(108,261783)
(108,261784)
(108,261785)
(108,261786)
(108,261787)
(108,261788)
(108,261789)
(108,261790)
(108,261791)
(108,261792)
(108,261793)
(108,261794)
(108,261795)
(108,261796)
(108,261797)
(108,261798)
(108,261799)
(108,261800)
(108,261801)
(108,261802)
(108,261803)
(108,261804)
(108,261805)
(108,261806)
(108,261807)
(108,261808)
(108,261809)
(108,261810)
(108,261811)
(108,261812)
(108,261813)
(108,261814)
(108,261815)
(108,261816)
(108,261817)
(108,261818)
(108,261819)
(108,261820)
(108,261821)
(108,261822)
(108,261823)
(108,261824)
(108,261825)
(108,261826)
(108,261827)
(108,261828)
(108,261829)
(108,261830)
(108,261831)
(108,261832)
(108,261833)
(108,261834)
(108,261835)
(108,261836)
(108,261837)
(108,261838)
(108,261839)
(108,261840)
(108,261841)
(108,261842)
(108,261843)
(108,261844)
(108,261845)
(108,261846)
(108,261847)
(108,261848)
(108,261849)
(108,261850)
(108,261851)
(108,261852)
(108,261853)
(108,261854)
(108,261855)
(108,261856)
(108,261857)
(108,261858)
(108,261859)
(108,261860)
(108,261861)
(108,261862)
(108,261863)
(108,261864)
(108,261865)
(108,261866)
(108,261867)
(108,261868)
(108,261869)
(108,261870)
(108,261871)
(108,261872)
(108,261873)
(108,261874)
(108,261875)
(108,261876)
(108,261877)
(108,261878)
(108,261879)
(108,261880)
(108,261881)
(108,261882)
(108,261883)
(108,261884)
(108,261885)
(108,261886)
(108,261887)
(108,261888)
(108,261889)
(108,261890)
(108,261891)
(108,261892)
(108,261893)
(108,261894)
(108,261895)
(108,261896)
(108,261897)
(108,261898)
(108,261899)
(108,261900)
(108,261901)
(108,261902)
(108,261903)
(108,261904)
(108,261905)
(108,261906)
(108,261907)
(108,261908)
(108,261909)
(108,261910)
(108,261911)
(108,261912)
(108,261913)
(108,261914)
(108,261915)
(108,261916)
(108,261917)
(108,261918)
(108,261919)
(108,261920)
(108,261921)
(108,261922)
(108,261923)
(108,261924)
(108,261925)
(108,261926)
(108,261927)
(108,261928)
(108,261929)
(108,261930)
(108,261931)
(108,261932)
(108,261933)
(108,261934)
(108,261935)
(108,261936)
(108,261937)
(108,261938)
(108,261939)
(108,261940)
(108,261941)
(108,261942)
(108,261943)
(108,261944)
(108,261945)
(108,261946)
(108,261947)
(108,261948)
(108,261949)
(108,261950)
(108,261951)
(108,261952)
(108,261953)
(108,261954)
(108,261955)
(108,261956)
(108,261957)
(108,261958)
(108,261959)
(108,261960)
(108,261961)
(108,261962)
(108,261963)
(108,261964)
(108,261965)
(108,261966)
(108,261967)
(108,261968)
(108,261969)
(108,261970)
(108,261971)
(108,261972)
(108,261973)
(108,261974)
(108,261975)
(108,261976)
(108,261977)
(108,261978)
(108,261979)
(108,261980)
(108,261981)
(108,261982)
(108,261983)
(108,261984)
(108,261985)
(108,261986)
(108,261987)
(108,261988)
(108,261989)
(108,261990)
(108,261991)
(108,261992)
(108,261993)
(108,261994)
(108,261995)
(108,261996)
(108,261997)
(108,261998)
(108,261999)
(108,262000)
(108,262001)
(108,262002)
(108,262003)
(108,262004)
(108,262005)
(108,262006)
(108,262007)
(108,262008)
(108,262009)
(108,262010)
(108,262011)
(108,262012)
(108,262013)
(108,262014)
(108,262015)
(108,262016)
(108,262017)
(108,262018)
(108,262019)
(108,262020)
(108,262021)
(108,262022)
(108,262023)
(108,262024)
(108,262025)
(108,262026)
(108,262027)
(108,262028)
(108,262029)
(108,262030)
(108,262031)
(108,262032)
(108,262033)
(108,262034)
(108,262035)
(108,262036)
(108,262037)
(108,262038)
(108,262039)
(108,262040)
(108,262041)
(108,262042)
(108,262043)
(108,262044)
(108,262045)
(108,262046)
(108,262047)
(108,262048)
(108,262049)
(108,262050)
(108,262051)
(108,262052)
(108,262053)
(108,262054)
(108,262055)
(108,262056)
(108,262057)
(108,262058)
(108,262059)
(108,262060)
(108,262061)
(108,262062)
(108,262063)
(108,262064)
(108,262065)
(108,262066)
(108,262067)
(108,262068)
(108,262069)
(108,262070)
(108,262071)
(108,262072)
(108,262073)
(108,262074)
(108,262075)
(108,262076)
(108,262077)
(108,262078)
(108,262079)
(108,262080)
(108,262081)
(108,262082)
(108,262083)
(108,262084)
(108,262085)
(108,262086)
(108,262087)
(108,262088)
(108,262089)
(108,262090)
(108,262091)
(108,262092)
(108,262093)
(108,262094)
(108,262095)
(108,262096)
(108,262097)
(108,262098)
(108,262099)
(108,262100)
(108,262101)
(108,262102)
(108,262103)
(108,262104)
(108,262105)
(108,262106)
(108,262107)
(108,262108)
(108,262109)
(108,262110)
(108,262111)
(108,262112)
(108,262113)
(108,262114)
(108,262115)
(108,262116)
(108,262117)
(108,262118)
(108,262119)
(108,262120)
(108,262121)
(108,262122)
(108,262123)
(108,262124)
(108,262125)
(108,262126)
(108,262127)
(108,262128)
(108,262129)
(108,262130)
(108,262131)
(108,262132)
(108,262133)
(108,262134)
(108,262135)
(108,262136)
(108,262137)
(108,262138)
(108,262139)
(108,262140)
(108,262141)
(108,262142)
(108,262143)
(108,262144)
(108,262145)
(108,262146)
(108,262147)
(108,262148)
(108,262149)
(108,262150)
(108,262151)
(108,262152)
(108,262153)
(108,262154)
(108,262155)
(108,262156)
(108,262157)
(108,262158)
(108,262159)
(108,262160)
(108,262161)
(108,262162)
(108,262163)
(108,262164)
(108,262165)
(108,262166)
(108,262167)
(108,262168)
(108,262169)
(108,262170)
(108,262171)
(108,262172)
(108,262173)
(108,262174)
(108,262175)
(108,262176)
(108,262177)
(108,262178)
(108,262179)
(108,262180)
(108,262181)
(108,262182)
(108,262183)
(108,262184)
(108,262185)
(108,262186)
(108,262187)
(108,262188)
(108,262189)
(108,262190)
(108,262191)
(108,262192)
(108,262193)
(108,262194)
(108,262195)
(108,262196)
(108,262197)
(108,262198)
(108,262199)
(108,262200)
(108,262201)
(108,262202)
(108,262203)
(108,262204)
(108,262205)
(108,262206)
(108,262207)
(108,262208)
(108,262209)
(108,262210)
(108,262211)
(108,262212)
(108,262213)
(108,262214)
(108,262215)
(108,262216)
(108,262217)
(108,262218)
(108,262219)
(108,262220)
(108,262221)
(108,262222)
(108,262223)
(108,262224)
(108,262225)
(108,262226)
(108,262227)
(108,262228)
(108,262229)
(108,262230)
(108,262231)
(108,262232)
(108,262233)
(108,262234)
(108,262235)
(108,262236)
(108,262237)
(108,262238)
(108,262239)
(108,262240)
(108,262241)
(108,262242)
(108,262243)
(108,262244)
(108,262245)
(108,262246)
(108,262247)
(108,262248)
(108,262249)
(108,262250)
(108,262251)
(108,262252)
(108,262253)
(108,262254)
(108,262255)
(108,262256)
(108,262257)
(108,262258)
(108,262259)
(108,262260)
(108,262261)
(108,262262)
(108,262263)
(108,262264)
(108,262265)
(108,262266)
(108,262267)
(108,262268)
(108,262269)
(108,262270)
(108,262271)
(108,262272)
(108,262273)
(108,262274)
(108,262275)
(108,262276)
(108,262277)
(108,262278)
(108,262279)
(108,262280)
(108,262281)
(108,262282)
(108,262283)
(108,262284)
(108,262285)
(108,262286)
(108,262287)
(108,262288)
(108,262289)
(108,262290)
(108,262291)
(108,262292)
(108,262293)
(108,262294)
(108,262295)
(108,262296)
(108,262297)
(108,262298)
(108,262299)
(108,262300)
(108,262301)
(108,262302)
(108,262303)
(108,262304)
(108,262305)
(108,262306)
(108,262307)
(108,262308)
(108,262309)
(108,262310)
(108,262311)
(108,262312)
(108,262313)
(108,262314)
(108,262315)
(108,262316)
(108,262317)
(108,262318)
(108,262319)
(108,262320)
(108,262321)
(108,262322)
(108,262323)
(108,262324)
(108,262325)
(108,262326)
(108,262327)
(108,262328)
(108,262329)
(108,262330)
(108,262331)
(108,262332)
(108,262333)
(108,262334)
(108,262335)
(108,262336)
(108,262337)
(108,262338)
(108,262339)
(108,262340)
(108,262341)
(108,262342)
(108,262343)
(108,262344)
(108,262345)
(108,262346)
(108,262347)
(108,262348)
(108,262349)
(108,262350)
(108,262351)
(108,262352)
(108,262353)
(108,262354)
(108,262355)
(108,262356)
(108,262357)
(108,262358)
(108,262359)
(108,262360)
(108,262361)
(108,262362)
(108,262363)
(108,262364)
(108,262365)
(108,262366)
(108,262367)
(108,262368)
(108,262369)
(108,262370)
(108,262371)
(108,262372)
(108,262373)
(108,262374)
(108,262375)
(108,262376)
(108,262377)
(108,262378)
(108,262379)
(108,262380)
(108,262381)
(108,262382)
(108,262383)
(108,262384)
(108,262385)
(108,262386)
(108,262387)
(108,262388)
(108,262389)
(108,262390)
(108,262391)
(108,262392)
(108,262393)
(108,262394)
(108,262395)
(108,262396)
(108,262397)
(108,262398)
(108,262399)
(108,262400)
(108,262401)
(108,262402)
(108,262403)
(108,262404)
(108,262405)
